2015-11-11,http://www.ibtimes.com/press-release/20151111/cogobuy-announces-2015-third-quarter-unaudited-operation-results-2180772,
2015-11-11,http://www.ibtimes.com/press-release/20151111/global-connected-living-room-industry-2180659,
2015-11-11,http://www.ibtimes.com/press-release/20151111/sdi-summit-reports-registration-zooming-way-above-projections-2179877,
2015-11-11,http://www.ibtimes.com/press-release/20151111/intacct-delivers-strong-fiscal-q1-results-44-percent-growth-new-bookings,
2015-11-11,http://www.ibtimes.com/press-release/20151111/chelsio-demonstrate-high-performance-cuda-clustering-40g-ethernet-nvidia,
2015-11-11,http://www.ibtimes.com/tim-cook-microsofts-surface-book-deluded-ipad-will-return-growth-2179484,
2015-11-11,http://www.ibtimes.com/press-release/20151111/cireson-joins-experts-live-silver-sponsor-2179436,
2015-11-11,http://www.ibtimes.com/black-friday-2015-deals-iphone-6s-apple-watch-galaxy-note-5-galaxy-s6-edge-s6-edge-2179149,
2015-11-11,http://www.ibtimes.com/press-release/20151111/strategy-analytics-androids-developer-tools-lag-behind-apple-microsoft,
2015-11-11,http://www.ibtimes.com/microsoft-lumia-950-xl-lumia-950-lumia-550-surface-pro-4-release-date-price-2178993,
2015-11-11,http://www.ibtimes.com/press-release/20151111/vaultize-showcasing-its-enterprise-digital-rights-management-secure-file,
2015-11-11,http://www.ibtimes.com/windows-10-mobile-update-schedule-old-lumia-phones-surfaces-2178866,
2015-11-10,http://www.ibtimes.com/press-release/20151110/global-lcos-projector-market-2015-2019-2178502,
2015-11-10,http://www.ibtimes.com/microsofts-first-uk-data-center-addresses-privacy-concerns-shows-satya-nadellas-focus-2177702,
2015-11-10,http://www.ibtimes.com/press-release/20151110/microsoft-dynamics-ax-provides-enhanced-functionality-automotive-industry,
2015-11-10,http://www.ibtimes.com/press-release/20151110/learning-analytics-market-reach-2144-million-2019-growing-25-cagr-2177627,
2015-11-10,http://www.ibtimes.com/microsoft-ceo-satya-nadella-shows-iphone-pro-reveals-how-much-time-he-spends-email-2177298,
2015-11-10,http://www.ibtimes.com/lumia-950-release-date-delayed-due-windows-hello-iris-scanner-issues-2177283,
2015-11-10,http://www.ibtimes.com/apples-ipad-pro-finally-heralds-post-pc-era-tim-cook-2176989,
2015-11-10,http://www.ibtimes.com/press-release/20151110/epson-adds-two-portable-projectors-its-ex-series-smbs-2177017,
2015-11-09,http://www.ibtimes.com/press-release/20151109/raging-capital-urges-shareholders-vote-against-mellanox-merger-election-ken,
2015-11-09,http://www.ibtimes.com/press-release/20151109/beekeeper-data-raises-550k-launches-their-reporting-platform-hadoop-spark,
2015-11-09,http://www.ibtimes.com/press-release/20151109/jive-appoints-electronic-arts-executive-gabrielle-toledano-board-directors,
2015-11-09,http://www.ibtimes.com/press-release/20151109/jive-software-announces-third-quarter-2015-financial-results-2176298,
2015-11-09,http://www.ibtimes.com/xbox-one-backwards-compatibility-all-104-xbox-360-games-available-launch-revealed-2176061,
2015-11-09,http://www.ibtimes.com/ipad-pro-release-date-revealed-apple-inc-takes-surface-pro-4-2175742,
2015-11-09,http://www.ibtimes.com/press-release/20151109/te-connectivity-razorfish-expand-partnership-drive-digital-transformation,
2015-11-09,http://www.ibtimes.com/press-release/20151109/virtual-reality-gaming-market-expand-392-cagr-2013-2019-thanks-rising,
2015-11-09,http://www.ibtimes.com/press-release/20151109/logicalis-global-survey-nearly-half-all-cios-transitioning-internal-service,
2015-11-09,http://www.ibtimes.com/press-release/20151109/episerver-announces-product-convergence-milestone-digital-experience-cloud,
2015-11-09,http://www.ibtimes.com/press-release/20151109/sahara-group-joins-un-sdgf-others-sustainability-report-launch-2174920,
2015-11-08,http://www.ibtimes.com/activist-stampede-drives-board-directors-shareholders-arms-2174548,
2015-11-08,http://www.ibtimes.com/coding-boot-camps-go-after-veterans-take-silicon-valleys-vacant-tech-jobs-2174421,
2015-11-06,http://www.ibtimes.com/zero-day-software-flaws-center-data-security-debate-2174123,
2015-11-06,http://www.ibtimes.com/press-release/20151106/apttus-global-philanthropic-efforts-set-example-growing-companies-2173694,
2015-11-06,http://www.ibtimes.com/press-release/20151106/wgu-announces-125000-new-scholarships-veterans-2173573,
2015-11-06,http://www.ibtimes.com/yo-kai-watch-fever-finally-reaches-north-america-nintendo-3ds-release-2173522,
2015-11-06,http://www.ibtimes.com/press-release/20151106/retail-analytics-market-worth-usd-51-billion-usd-2020-2173442,
2015-11-06,http://www.ibtimes.com/press-release/20151106/university-connecticuts-womens-basketball-head-coach-geno-auriemma-presented,
2015-11-06,http://www.ibtimes.com/press-release/20151106/comscore-reports-september-2015-us-smartphone-subscriber-market-share-2173149,
2015-11-06,http://www.ibtimes.com/press-release/20151106/office-365-users-must-be-concerned-about-protecting-confidential-email-data,
2015-11-06,http://www.ibtimes.com/press-release/20151106/hybrid-pc-market-revenue-grow-215-cagr-2019-cloud-computing-investment,
2015-11-06,http://www.ibtimes.com/press-release/20151106/augmented-reality-market-worth-568-billion-usd-2020-2172975,
2015-11-06,http://www.ibtimes.com/press-release/20151106/raging-capital-urges-shareholders-not-allow-mellanox-capture-all-upside,
2015-11-06,http://www.ibtimes.com/best-buy-pre-black-friday-sale-bring-attractive-discounts-apple-tv-macbook-air-2172524,
2015-11-06,http://www.ibtimes.com/apple-ipad-pro-pencil-release-update-survey-says-75-apple-fans-are-waiting-2-1-tablet-2172517,
2015-11-05,http://www.ibtimes.com/press-release/20151105/healthcare-mobility-solutions-market-products-services-application-end-user,
2015-11-05,http://www.ibtimes.com/press-release/20151105/hybrid-device-market-global-industry-analysis-size-share-growth-trends,
2015-11-05,http://www.ibtimes.com/press-release/20151105/ebridge-connections-extends-integration-capabilities-releases-connector,
2015-11-05,http://www.ibtimes.com/press-release/20151105/software-service-saas-market-global-industry-analysis-size-share-growth,
2015-11-05,http://www.ibtimes.com/press-release/20151105/meteor-flatiron-school-announce-scholarship-program-teach-coding-high-school,
2015-11-05,http://www.ibtimes.com/press-release/20151105/smb-it-market-bric-2015-2019-reportlinker-review-2172133,
2015-11-05,http://www.ibtimes.com/press-release/20151105/ceo-power-light-intriguing-new-executive-book-2171734,
2015-11-05,http://www.ibtimes.com/facebook-inc-fb-stock-5-percent-securing-social-networks-spot-300-billion-club-2170918,
2015-11-05,http://www.ibtimes.com/blackberry-os-days-numbered-canadian-smartphone-maker-loses-more-ground-2170756,
2015-11-05,http://www.ibtimes.com/press-release/20151105/verificient-technologies-joins-student-privacy-pledge-2170671,
2015-11-05,http://www.ibtimes.com/press-release/20151105/american-girlr-debuts-new-digital-content-girls-about-girls-starring-girls,
2015-11-05,http://www.ibtimes.com/microsofts-satya-nadella-talks-productivity-heritage-google-challenges-office-365-2170469,
2015-11-05,http://www.ibtimes.com/playstation-4-free-game-will-be-available-massive-discount-price-299-nov-14-2170417,
2015-11-05,http://www.ibtimes.com/one-direction-perform-2015-american-music-awards-charlie-puth-meghan-trainor-joins-2170414,
2015-11-04,http://www.ibtimes.com/press-release/20151104/former-microsoft-executive-dr-shipeng-li-appointed-chief-technology-officer,
2015-11-04,http://www.ibtimes.com/press-release/20151104/coca-cola-campaign-wins-connection-strategy-prize-2170281,
2015-11-04,http://www.ibtimes.com/britain-unveils-web-spying-plan-raising-privacy-fears-2170130,
2015-11-04,http://www.ibtimes.com/press-release/20151104/not-one-three-prizes-sf-bay-area-commuter-app-2170006,
2015-11-04,http://www.ibtimes.com/who-worlds-most-powerful-person-russias-vladimir-putin-tops-new-forbes-list-2169615,
2015-11-04,http://www.ibtimes.com/press-release/20151104/global-content-delivery-network-market-cdn-country-united-states-canada-india,
2015-11-04,http://www.ibtimes.com/california-companies-struggle-combat-human-trafficking-slavery-compliance-2169350,
2015-11-04,http://www.ibtimes.com/press-release/20151104/experian-marketing-services-appoints-digital-marketing-veteran-bridget,
2015-11-04,http://www.ibtimes.com/tinder-about-increase-your-chances-match-30-2169352,
2015-11-04,http://www.ibtimes.com/press-release/20151104/ea-sports-nfl-players-association-discovery-education-team-ea-sports-madden,
2015-11-04,http://www.ibtimes.com/why-netflix-spotify-groupon-other-sites-make-it-almost-impossible-delete-your-account-2160388,
2015-11-04,http://www.ibtimes.com/amazons-first-brick-mortar-bookstore-befuddles-seattle-vexes-indie-booksellers-2168484,
2015-11-04,http://www.ibtimes.com/press-release/20151104/cloud-iam-market-forecast-analysis-2020-2168823,
2015-11-04,http://www.ibtimes.com/press-release/20151104/attunity-reports-record-revenues-third-quarter-2015-2168826,
2015-11-04,http://www.ibtimes.com/microsoft-cuts-down-free-onedrive-cloud-storage-5gb-office-365-unlimited-storage-2168473,
2015-11-04,http://www.ibtimes.com/rares-sea-thieves-wont-appear-again-till-2016-2168215,
2015-11-04,http://www.ibtimes.com/microsoft-lumia-950-alleged-video-shows-brilliant-4k-video-prowess-new-smartphone-2168196,
2015-11-04,http://www.ibtimes.com/press-release/20151104/microsoft-military-affairs-expands-base-it-training-program-new-us-locations,
2015-11-03,http://www.ibtimes.com/press-release/20151103/honeydippedcom-starts-accepting-bitcoin-apple-watch-gold-plating-pre-plated,
2015-11-03,http://www.ibtimes.com/us-energy-tech-stocks-nasdaq-100-sets-record-2168123,
2015-11-03,http://www.ibtimes.com/press-release/20151103/it-market-gcc-2015-2019-reportlinker-review-2168114,
2015-11-03,http://www.ibtimes.com/press-release/20151103/digital-rights-management-market-application-end-user-deployment-industry,
2015-11-03,http://www.ibtimes.com/facebook-inc-fb-q3-2015-earnings-preview-video-ads-instagram-could-drive-revenue-437b-2167830,
2015-11-03,http://www.ibtimes.com/press-release/20151103/grameen-foundation-announces-steve-hollingworth-new-ceo-2167897,
2015-11-03,http://www.ibtimes.com/press-release/20151103/connectsolutions-webinar-how-evolving-elearning-landscape-creating-new,
2015-11-03,http://www.ibtimes.com/surface-book-teardown-fixes-will-be-tough-ifixit-slams-microsoft-laptops-2167614,
2015-11-03,http://www.ibtimes.com/activisions-59b-buy-candy-crush-maker-king-digital-all-about-our-mobile-gaming-2167260,
2015-11-03,http://www.ibtimes.com/press-release/20151103/indix-launches-self-serve-access-product-api-2166845,
2015-11-03,http://www.ibtimes.com/microsoft-end-windows-7-windows-81-sales-2016-windows-10-gains-steam-2166817,
2015-11-03,http://www.ibtimes.com/press-release/20151103/leadspace-taps-brian-bachofner-accelerate-strategic-alliances-new-channel,
2015-11-03,http://www.ibtimes.com/apple-ipad-pro-4-best-features-2166426,
2015-11-03,http://www.ibtimes.com/press-release/20151103/audiocodes-reports-third-quarter-2015-results-2166311,
2015-11-03,http://www.ibtimes.com/avail-microsoft-surface-pro-4-surface-book-trade-deal-best-buy-promo-ends-nov-7-2166183,
2015-11-03,http://www.ibtimes.com/press-release/20151103/retail-banks-ict-investment-trends-patterns-end-2016-2166289,
2015-11-02,http://www.ibtimes.com/amazon-expands-benefits-boosts-its-paid-maternity-leave-birth-mothers-adds-paid-2165856,
2015-11-02,http://www.ibtimes.com/press-release/20151102/opentext-named-leader-gartners-magic-quadrant-enterprise-content-management,
2015-11-02,http://www.ibtimes.com/press-release/20151102/onx-enterprise-solutions-appoints-michael-j-aniballi-president-momentum,
2015-11-02,http://www.ibtimes.com/new-xbox-one-experience-gets-update-preview-microsoft-rolls-out-loyalty-rewards-2164508,
2015-10-30,http://www.ibtimes.com/report-microsoft-windows-10-update-going-make-your-pc-lot-more-mac-2163294,
2015-10-30,http://www.ibtimes.com/htcs-future-doubt-how-chinese-rivals-xiaomi-huawei-undercut-taiwans-once-dominant-2163237,
2015-10-30,http://www.ibtimes.com/meet-laura-bailey-voice-behind-world-warcrafts-jaina-proudmoore-spartan-vale-halo-5-2162296,
2015-10-30,http://www.ibtimes.com/windows-10-coming-your-pc-even-if-you-didnt-ask-it-2162992,
2015-10-29,http://www.ibtimes.com/google-fold-desktop-based-chrome-os-more-popular-android-operating-system-report-says-2162677,
2015-10-29,http://www.ibtimes.com/press-release/20151029/hcl-technologies-acquires-crm-services-provider-powerobjects-2162468,
2015-10-29,http://www.ibtimes.com/press-release/20151029/bt-group-plc-results-second-quarter-half-year-30-september-2015-2162344,
2015-10-29,http://www.ibtimes.com/press-release/20151029/global-predictive-analytics-market-research-report-2015-2019-market-grow-cagr,
2015-10-29,http://www.ibtimes.com/how-live-stream-video-games-twitch-youtube-gaming-any-budget-2160659,
2015-10-29,http://www.ibtimes.com/ps4-vs-xbox-one-sony-posts-4-million-playstation-4-units-sold-q2-293-million-total-2161708,
2015-10-29,http://www.ibtimes.com/press-release/20151029/gravity-softwaretm-conjunction-microsoft-dynamics-crm-online-offers-special,
2015-10-29,http://www.ibtimes.com/gigantic-samsung-galaxy-view-tablet-official-now-whopping-184-display-lte-support-2161460,
2015-10-28,http://www.ibtimes.com/gop-debate-2015-marco-rubio-defends-h1b-visas-amid-criticism-questions-microsoft-2160512,
2015-10-28,http://www.ibtimes.com/press-release/20151028/cyber-security-market-solution-global-forecast-2020-reportlinker-review,
2015-10-28,http://www.ibtimes.com/press-release/20151028/hornbeck-offshore-announces-third-quarter-2015-results-2160803,
2015-10-28,http://www.ibtimes.com/nintendo-reveal-first-smartphone-game-will-it-be-1up-2160522,
2015-10-28,http://www.ibtimes.com/world-series-live-streaming-after-fox-outage-should-network-be-worrying-about-move-2160538,
2015-10-28,http://www.ibtimes.com/microsofts-fifth-avenue-store-crucial-success-surface-pro-4-surface-book-2160106,
2015-10-28,http://www.ibtimes.com/surface-pro-4-teardown-reveals-its-almost-impossible-repair-key-parts-2160051,
2015-10-28,http://www.ibtimes.com/press-release/20151028/onset-intelligent-oil-gas-field-global-big-data-oil-gas-exploration,
2015-10-27,http://www.ibtimes.com/press-release/20151027/aol-ebay-clorox-company-fannie-mae-cox-enterprises-named-2015-technology,
2015-10-27,http://www.ibtimes.com/press-release/20151027/verizon-doubles-size-secure-cloud-interconnect-footprint-asia-pacific-2159597,
2015-10-27,http://www.ibtimes.com/press-release/20151027/maggie-wilderotter-joins-dreamworks-animations-board-directors-2159050,
2015-10-27,http://www.ibtimes.com/halo-5-problems-are-minor-best-much-delight-gamers-2158637,
2015-10-27,http://www.ibtimes.com/press-release/20151027/thyssenkrupp-launches-max-maximizing-urban-efficiency-leading-microsoft-azure,
2015-10-27,http://www.ibtimes.com/press-release/20151027/minecraft-story-mode-telltale-games-series-now-available-stores-2158159,
2015-10-27,http://www.ibtimes.com/press-release/20151027/webroot-laplink-make-cybersecurity-file-transfer-easy-2157980,
2015-10-27,http://www.ibtimes.com/press-release/20151027/templafy-attracts-more-capital-tech-giants-2158007,
2015-10-27,http://www.ibtimes.com/microsoft-surface-smartphone-works-evidence-found-2157788,
2015-10-27,http://www.ibtimes.com/alibaba-set-lead-1b-funding-round-google-backed-magic-leap-augmented-reality-startup-2157746,
2015-10-26,http://www.ibtimes.com/press-release/20151026/global-mobile-yellow-pages-industry-2157577,
2015-10-26,http://www.ibtimes.com/press-release/20151026/augmented-reality-paradigm-shift-begins-reportlinker-review-2157359,
2015-10-26,http://www.ibtimes.com/press-release/20151026/global-data-center-power-market-2015-2019-reportlinker-review-2157368,
2015-10-26,http://www.ibtimes.com/amid-weak-global-outlook-many-us-companies-tighten-belts-2157250,
2015-10-26,http://www.ibtimes.com/press-release/20151026/global-e-learning-it-infrastructure-spending-2015-2019-reportlinker-review,
2015-10-26,http://www.ibtimes.com/surface-pro-4-surface-book-launch-can-microsofts-new-hybrids-get-mac-users-try-2156812,
2015-10-26,http://www.ibtimes.com/press-release/20151026/episerver-debuts-evaluation-digital-experience-platforms-global-independent,
2015-10-26,http://www.ibtimes.com/surface-pro-4-microsoft-closes-apples-consumer-satisfaction-lead-2156469,
2015-10-26,http://www.ibtimes.com/press-release/20151026/digitaslbi-nytwsj-best-selling-author-jonah-berger-unveil-new-metric-measure,
2015-10-26,http://www.ibtimes.com/press-release/20151026/chinasoft-brings-huawei-shareholder-through-share-exchange-continues-build,
2015-10-26,http://www.ibtimes.com/press-release/20151026/onix-expands-upon-googles-offer-free-apps-mid-market-companies-2156362,
2015-10-26,http://www.ibtimes.com/halo-5-guardians-review-roundup-xbox-ones-big-game-mostly-lives-hype-2156172,
2015-10-26,http://www.ibtimes.com/press-release/20151026/covered-call-alerts-gopro-google-microsoft-anacor-pharmaceuticals-dow,
2015-10-26,http://www.ibtimes.com/press-release/20151026/nc4-launches-microsoft-windows-10-universal-application-nc4-street-smarttm,
2015-10-26,http://www.ibtimes.com/earnings-preview-apple-inc-aapl-linkedin-corp-lnkd-ford-motor-company-f-starbucks-2156127,
2015-10-26,http://www.ibtimes.com/press-release/20151026/mit-technology-review-announces-final-speaker-lineup-agenda-15th-annual,
2015-10-26,http://www.ibtimes.com/press-release/20151026/attunity-expands-its-award-winning-big-data-management-platform-support,
2015-10-26,http://www.ibtimes.com/press-release/20151026/valeant-pharmaceuticals-announces-addition-g-mason-morfit-its-board-directors,
2015-10-26,http://www.ibtimes.com/halo-5-guardians-dev-clarifies-plan-pc-halo-5-live-launch-teased-again-2155581,
2015-10-26,http://www.ibtimes.com/microsoft-lumia-950-950-xl-prices-slashed-pre-orders-2155430,
2015-10-26,http://www.ibtimes.com/press-release/20151026/microsoft-debuts-its-first-flagship-store-new-york-citys-iconic-fifth-avenue,
2015-10-23,http://www.ibtimes.com/apple-earnings-could-help-nasdaq-100-set-record-2154971,
2015-10-23,http://www.ibtimes.com/bing-profitable-it-wont-be-long-if-microsoft-doesnt-figure-out-mobile-2154361,
2015-10-23,http://www.ibtimes.com/weeks-rumor-round-apple-ipad-pro-iphone-7-microsoft-lumia-950-samsung-galaxy-s7-2153550,
2015-10-23,http://www.ibtimes.com/microsoft-making-more-money-sales-feature-phones-smartphones-2154087,
2015-10-23,http://www.ibtimes.com/xbox-one-looks-xbox-live-halo-5-guardians-great-holiday-despite-xbox-sales-going-down-2153395,
2015-10-23,http://www.ibtimes.com/microsoft-lumia-950-xl-battery-test-rapid-charging-results-almost-similar-galaxy-note-2153590,
2015-10-23,http://www.ibtimes.com/dow-jones-industrial-average-leaps-tech-stocks-rally-china-announces-surprise-rate-2153973,
2015-10-23,http://www.ibtimes.com/press-release/20151023/corporate-responsibility-magazine-announces-2015s-top-10-best-corporate,
2015-10-23,http://www.ibtimes.com/lumia-650-microsoft-budget-smartphone-looks-identical-nexus-5x-2153760,
2015-10-23,http://www.ibtimes.com/global-markets-rally-ecb-signals-stimulus-silicon-valley-bluechips-lead-wall-street-2153677,
2015-10-23,http://www.ibtimes.com/press-release/20151023/dynamic-health-benefit-plans-emergence-big-data-drive-global-healthcare-cloud,
2015-10-23,http://www.ibtimes.com/press-release/20151023/safeguard-scientifics-announces-third-quarter-2015-financial-results-2153750,
2015-10-23,http://www.ibtimes.com/twitters-ceo-jack-dorsey-give-one-third-his-stock-employees-2153515,
2015-10-22,http://www.ibtimes.com/press-release/20151022/global-server-market-forecasts-2015-2020-2153454,
2015-10-22,http://www.ibtimes.com/microsoft-corporation-msft-q1-2016-57-cent-eps-misses-wall-street-expectations-2152910,
2015-10-22,http://www.ibtimes.com/press-release/20151022/crestwood-associates-host-erp-comparison-event-2153072,
2015-10-22,http://www.ibtimes.com/theranos-presses-pause-real-healthcare-revolution-happening-artificial-intelligence-2152001,
2015-10-22,http://www.ibtimes.com/yahoo-nfl-live-stream-attracts-swarm-advertisers-toyota-microsoft-snickers-among-game-2152296,
2015-10-22,http://www.ibtimes.com/press-release/20151022/la-auto-shows-connected-car-expo-draws-new-auto-industry-pioneers-top,
2015-10-22,http://www.ibtimes.com/zimbabwe-dictator-robert-mugabe-wins-chinas-nobel-peace-prize-president-has-been-2152103,
2015-10-22,http://www.ibtimes.com/windows-10-update-threshold-2-rumor-roundup-no-edge-extensions-november-launch-2152010,
2015-10-22,http://www.ibtimes.com/press-release/20151022/stealth-marketing-tech-startup-revjet-reveals-worlds-first-creative-side,
2015-10-22,http://www.ibtimes.com/playstation-4-price-slashed-several-markets-across-world-2151569,
2015-10-22,http://www.ibtimes.com/microsoft-surface-pro-3-now-available-significant-discount-ebay-ahead-surface-pro-4-2151541,
2015-10-22,http://www.ibtimes.com/press-release/20151022/new-hands-free-technologies-pose-hidden-dangers-drivers-2151620,
2015-10-21,http://www.ibtimes.com/american-express-profit-misses-estimates-costs-rise-dollar-hurts-2151319,
2015-10-21,http://www.ibtimes.com/press-release/20151021/unita-streamlines-high-growth-interior-construction-business-netsuite,
2015-10-21,http://www.ibtimes.com/ios-91-update-includes-new-taco-emojis-oh-bug-fixes-too-2151003,
2015-10-21,http://www.ibtimes.com/unicorn-bubble-will-burst-warns-microsoft-ceo-satya-nadella-2150905,
2015-10-21,http://www.ibtimes.com/meet-woman-named-bear-who-luring-twitter-developers-back-flock-2149953,
2015-10-21,http://www.ibtimes.com/press-release/20151021/google-trims-3rd-quarter-lobbying-365-million-still-leads-16-tech-firms,
2015-10-21,http://www.ibtimes.com/surface-book-review-roundup-what-do-critics-make-microsofts-2-1-windows-10-hybrid-2150495,
2015-10-21,http://www.ibtimes.com/theo-epstein-curse-killer-how-chicago-cubs-execs-moneyball-approach-sparked-nlcs-run-2150342,
2015-10-21,http://www.ibtimes.com/why-apple-tim-cook-are-leading-fight-against-cisa-government-surveillance-2149853,
2015-10-21,http://www.ibtimes.com/press-release/20151021/ugandas-infinity-computers-awards-services-cloud-deal-ibm-2150309,
2015-10-21,http://www.ibtimes.com/microsoft-windows-10-mobile-payments-could-use-iris-scanning-authenticate-purchases-2150148,
2015-10-21,http://www.ibtimes.com/dell-khosla-join-omidyar-fresh-round-investment-imerit-digital-economy-back-office-2150055,
2015-10-21,http://www.ibtimes.com/press-release/20151021/imerit-raises-35-million-funding-empower-6000-underprivileged-youth-deliver,
2015-10-21,http://www.ibtimes.com/press-release/20151021/global-smart-augmented-reality-ar-glasses-strategic-business-report-2015-2020,
2015-10-21,http://www.ibtimes.com/magic-leap-latest-demo-shows-potential-augmented-reality-it-prepares-ship-millions-2149943,
2015-10-21,http://www.ibtimes.com/press-release/20151021/wilson-legal-solutions-appoints-suki-sahansara-grow-emea-professional,
2015-10-20,http://www.ibtimes.com/yahoo-inc-yhoo-q3-2015-earnings-yahoo-enters-search-advertising-agreement-google-2149240,
2015-10-20,http://www.ibtimes.com/press-release/20151020/united-states-storage-service-market-2015-2019-market-grow-cagr-334-2149120,
2015-10-20,http://www.ibtimes.com/business-moneyball-companies-embrace-data-analytics-maximize-profits-find-employees-2147492,
2015-10-20,http://www.ibtimes.com/surface-pro-4-microsofts-fastest-selling-biz-tablet-takes-ipad-pro-battle-enterprise-2148440,
2015-10-20,http://www.ibtimes.com/press-release/20151020/lex-machina-unveils-suite-custom-insights-appstm-2148386,
2015-10-20,http://www.ibtimes.com/rubio-silicon-valley-tech-political-donations-flow-heavily-florida-senator-hillary-2129044,
2015-10-20,http://www.ibtimes.com/microsoft-surface-book-release-preorder-update-1tb-storage-variant-priced-3199-2147775,
