2015-10-28,http://www.ibtimes.com/issuu-adds-buy-button-digital-magazines-2160431,
2015-10-28,http://www.ibtimes.com/huawei-rising-abigail-brody-hire-mate-s-strong-q3-chinese-smartphone-makers-next-2160062,
2015-10-28,http://www.ibtimes.com/microsofts-fifth-avenue-store-crucial-success-surface-pro-4-surface-book-2160106,
2015-10-28,http://www.ibtimes.com/apple-tv-preorders-begin-best-buy-apple-inc-prepares-set-top-box-shipments-2160114,
2015-10-28,http://www.ibtimes.com/dow-jones-industrial-average-gains-anticipation-new-signal-us-federal-reserve-2160197,
2015-10-28,http://www.ibtimes.com/activist-investor-carl-icahn-urges-aig-break-2160182,
2015-10-28,http://www.ibtimes.com/short-strange-tale-cuddlr-2158984,
2015-10-28,http://www.ibtimes.com/most-asian-stocks-down-investors-await-us-fed-announcement-europe-stocks-us-stock-2159964,
2015-10-28,http://www.ibtimes.com/press-release/20151028/valero-energy-reports-third-quarter-2015-results-25-percent-dividend-increase,
2015-10-28,http://www.ibtimes.com/cnbc-republican-debate-live-stream-watch-gops-donald-trump-ben-carson-jeb-bush-others-2158373,
2015-10-28,http://www.ibtimes.com/nearly-25m-apple-ipad-pro-units-ordered-till-end-2015-report-2159751,
2015-10-28,http://www.ibtimes.com/xiaomi-mi-5-rumored-specs-features-price-release-date-roundup-2159711,
2015-10-28,http://www.ibtimes.com/motorola-droid-turbo-2-vs-apple-iphone-6s-plus-comparison-specifications-features-2159691,
2015-10-28,http://www.ibtimes.com/queen-elizabeth-prize-foundation-2015-queen-elizabeth-ii-honors-dr-robert-langer-2159648,
2015-10-28,http://www.ibtimes.com/press-release/20151028/us-math-scores-decline-2013-nations-reading-scores-mixed-2159654,
2015-10-27,http://www.ibtimes.com/asia-stocks-slip-weaker-wall-street-fed-awaited-2159567,
2015-10-27,http://www.ibtimes.com/press-release/20151027/wearable-computing-market-application-technology-geography-global-forecast,
2015-10-27,http://www.ibtimes.com/press-release/20151027/video-demand-vod-market-us-2015-2019-reportlinker-review-2159412,
2015-10-27,http://www.ibtimes.com/press-release/20151027/porsche-macan-gts-improved-power-performance-2159418,
2015-10-27,http://www.ibtimes.com/apple-inc-aapl-q4-2015-profits-reach-111-billion-riding-surging-china-sales-2158385,
2015-10-27,http://www.ibtimes.com/halloween-recipe-ideas-2015-how-make-candy-apples-other-easy-treats-2159021,
2015-10-27,http://www.ibtimes.com/world-series-2015-betting-odds-prop-bets-new-york-mets-vs-kansas-city-royals-2158791,
2015-10-27,http://www.ibtimes.com/press-release/20151027/beat-heat-start-planning-now-spring-vacation-2158573,
2015-10-27,http://www.ibtimes.com/iphone-7-rumors-next-iphone-could-have-killer-oled-screen-made-samsung-2158210,
2015-10-27,http://www.ibtimes.com/press-release/20151027/new-app-allows-texting-without-internet-wifi-or-cell-service-2158123,
2015-10-27,http://www.ibtimes.com/press-release/20151027/magnegas-selected-5-major-florida-demolition-projects-2157995,
2015-10-27,http://www.ibtimes.com/press-release/20151027/hack-hack-hack-one-20-applications-private-us-pcs-are-end-life-2158025,
2015-10-27,http://www.ibtimes.com/apple-ipad-pro-rumors-release-date-nov-6-pre-orders-likely-start-nov-2-2157753,
2015-10-27,http://www.ibtimes.com/press-release/20151027/online-takeaway-platform-hungryhouse-partners-perkbox-launch-perks-benefits,
2015-10-27,http://www.ibtimes.com/press-release/20151027/epson-expands-workforcer-pro-product-line-commercial-market-its-fastest,
2015-10-26,http://www.ibtimes.com/press-release/20151026/global-mobile-yellow-pages-industry-2157577,
2015-10-26,http://www.ibtimes.com/asian-investors-turn-cautious-central-bank-decisions-loom-2157491,
2015-10-26,http://www.ibtimes.com/apple-pay-adoption-growth-beginning-slow-marketing-firm-claims-2157408,
2015-10-26,http://www.ibtimes.com/press-release/20151026/augmented-reality-paradigm-shift-begins-reportlinker-review-2157359,
2015-10-26,http://www.ibtimes.com/press-release/20151026/global-data-center-power-market-2015-2019-reportlinker-review-2157368,
2015-10-26,http://www.ibtimes.com/amid-weak-global-outlook-many-us-companies-tighten-belts-2157250,
2015-10-26,http://www.ibtimes.com/jp-morgan-chase-says-it-building-rival-apple-pay-2157149,
2015-10-26,http://www.ibtimes.com/press-release/20151026/global-e-learning-it-infrastructure-spending-2015-2019-reportlinker-review,
2015-10-26,http://www.ibtimes.com/press-release/20151026/mobile-app-octo-telematics-uses-ibm-weather-company-data-help-drivers-score,
2015-10-26,http://www.ibtimes.com/press-release/20151026/index-launches-semi-integrated-payments-hosted-gateway-bring-flexibility,
2015-10-26,http://www.ibtimes.com/apple-inc-aapl-q4-2015-earnings-preview-doubts-surround-iphone-6s-sales-momentum-2156564,
2015-10-26,http://www.ibtimes.com/press-release/20151026/biometrics-market-44bn-2021-emerging-biometric-technologies-growth-1337-cagr,
2015-10-26,http://www.ibtimes.com/surface-pro-4-microsoft-closes-apples-consumer-satisfaction-lead-2156469,
2015-10-26,http://www.ibtimes.com/youtubes-amra-deal-will-mean-faster-royalty-payments-artists-around-globe-2156320,
2015-10-26,http://www.ibtimes.com/dow-jones-industrial-average-wavers-ahead-federal-open-market-committee-meeting-key-2156324,
2015-10-26,http://www.ibtimes.com/apple-inc-faces-5-million-class-action-lawsuit-over-wi-fi-assist-mobile-data-usage-2156258,
2015-10-26,http://www.ibtimes.com/press-release/20151026/audiocodes-introduces-high-density-analog-voip-gateway-2156234,
2015-10-26,http://www.ibtimes.com/earnings-preview-apple-inc-aapl-linkedin-corp-lnkd-ford-motor-company-f-starbucks-2156127,
2015-10-26,http://www.ibtimes.com/apple-15-inch-macbook-pro-2015-13-inch-macbook-pro-notebooks-massively-discounted-2155619,
2015-10-26,http://www.ibtimes.com/samsung-galaxy-s7-edge-rumored-be-released-2-variants-different-display-sizes-2155589,
2015-10-26,http://www.ibtimes.com/xiaomi-mi-5-will-be-built-pit-against-iphone-6s-3d-touch-display-topnotch-specs-2155440,
2015-10-25,http://www.ibtimes.com/steve-jobs-disappoints-rough-opening-weekends-jem-holograms-rock-kasbah-last-witch-2155437,
2015-10-25,http://www.ibtimes.com/how-find-most-popular-show-tv-ratings-decline-nielsen-plays-referee-anxious-media-2155393,
2015-10-25,http://www.ibtimes.com/press-release/20151025/taser-disrupts-car-video-market-axon-fleet-hd-car-video-solution-499-2155344,
2015-10-23,http://www.ibtimes.com/apple-earnings-could-help-nasdaq-100-set-record-2154971,
2015-10-23,http://www.ibtimes.com/press-release/20151023/lighthouse-bank-reports-strong-performance-q3-2015-2154665,
2015-10-23,http://www.ibtimes.com/press-release/20151023/travel-startups-incubator-invests-chronicles-earth-trusted-travel-network,
2015-10-23,http://www.ibtimes.com/bing-profitable-it-wont-be-long-if-microsoft-doesnt-figure-out-mobile-2154361,
2015-10-23,http://www.ibtimes.com/huffington-post-touts-new-all-female-team-still-refuses-share-diversity-figures-race-2154322,
2015-10-23,http://www.ibtimes.com/apple-iphone-6s-design-seen-htc-one-a9-continue-htc-one-m-flagship-series-2153539,
2015-10-23,http://www.ibtimes.com/new-apple-ipad-mini-4-64gb-ipad-mini-3-128gb-significantly-discounted-ebay-2153470,
2015-10-23,http://www.ibtimes.com/weeks-rumor-round-apple-ipad-pro-iphone-7-microsoft-lumia-950-samsung-galaxy-s7-2153550,
2015-10-23,http://www.ibtimes.com/press-release/20151023/vitusvet-urges-pet-owners-prepare-holidays-2154291,
2015-10-23,http://www.ibtimes.com/apple-pay-customers-use-service-more-frequently-other-mobile-payment-services-study-2154221,
2015-10-23,http://www.ibtimes.com/press-release/20151023/martha-stewarts-fourth-annual-american-made-program-announces-2015-honorees,
2015-10-23,http://www.ibtimes.com/press-release/20151023/southwest-airlines-cargo-flies-away-industry-leading-award-2154186,
2015-10-23,http://www.ibtimes.com/facebook-update-fixes-ios-battery-drain-problem-thats-killing-your-iphone-2153821,
2015-10-23,http://www.ibtimes.com/press-release/20151023/feeln-serves-breaking-bread-brooke-burke-2153932,
2015-10-22,http://www.ibtimes.com/press-release/20151022/global-server-market-forecasts-2015-2020-2153454,
2015-10-22,http://www.ibtimes.com/press-release/20151022/bookingcom-reveals-top-7-emerging-food-capitals-us-2153117,
2015-10-22,http://www.ibtimes.com/press-release/20151022/braeburn-pharmaceuticals-commends-president-obamas-commitment-improving,
2015-10-22,http://www.ibtimes.com/press-release/20151022/global-fingerprint-biometrics-market-2015-2019-reportlinker-review-2153063,
2015-10-22,http://www.ibtimes.com/alphabet-inc-goog-q3-2015-earnings-mobile-carries-google-strong-results-2152899,
2015-10-22,http://www.ibtimes.com/tidal-x-1020-concert-gets-streaming-audience-33-million-bigger-super-bowls-2152838,
2015-10-22,http://www.ibtimes.com/apple-supplier-factory-shanghai-rife-labor-abuses-report-2152722,
2015-10-22,http://www.ibtimes.com/press-release/20151022/pay-your-selfie-launches-halloween-selfie-contest-2152812,
2015-10-22,http://www.ibtimes.com/samsung-layoffs-more-moves-wont-surprise-company-best-positioned-lead-consolidating-2152255,
2015-10-22,http://www.ibtimes.com/theranos-presses-pause-real-healthcare-revolution-happening-artificial-intelligence-2152001,
2015-10-22,http://www.ibtimes.com/iphone-q1-2016-sales-estimates-apple-incs-smartphone-sales-may-decline-first-time-2152449,
2015-10-22,http://www.ibtimes.com/press-release/20151022/bellucci-wins-best-communications-strategy-award-anuga-2015-new-app-2152330,
2015-10-22,http://www.ibtimes.com/press-release/20151022/branch-deepviews-update-helps-companies-drive-traffic-their-mobile-app,
2015-10-22,http://www.ibtimes.com/press-release/20151022/hard-cider-gets-its-own-glass-angry-orchard-introduces-orchard-glass-2152369,
2015-10-22,http://www.ibtimes.com/press-release/20151022/cyclecast-launches-new-audio-based-fitness-app-go-indoor-cycling-classes,
2015-10-22,http://www.ibtimes.com/iphone-7-rumors-apple-inc-invents-active-screen-protector-make-shattered-displays-2152155,
2015-10-22,http://www.ibtimes.com/press-release/20151022/la-auto-shows-connected-car-expo-draws-new-auto-industry-pioneers-top,
2015-10-22,http://www.ibtimes.com/windows-10-update-threshold-2-rumor-roundup-no-edge-extensions-november-launch-2152010,
2015-10-22,http://www.ibtimes.com/new-oceanhorn-update-has-ultra-quality-graphics-ios-9-2151666,
2015-10-22,http://www.ibtimes.com/press-release/20151022/mirrorlink-strategy-analytics-expert-user-evaluation-2151863,
2015-10-22,http://www.ibtimes.com/xiaomi-loses-title-chinas-top-smartphone-company-huawei-it-considers-us-expansion-2151782,
2015-10-22,http://www.ibtimes.com/samsung-may-lay-staff-india-cost-cutting-effort-report-2151660,
2015-10-22,http://www.ibtimes.com/apple-ramp-solar-investment-china-bid-clean-supply-chain-2151643,
2015-10-22,http://www.ibtimes.com/press-release/20151022/new-hands-free-technologies-pose-hidden-dangers-drivers-2151620,
2015-10-21,http://www.ibtimes.com/youtube-offer-us-subscribers-paid-option-no-ads-2151439,
2015-10-21,http://www.ibtimes.com/how-twitter-inc-twtr-convinced-250000-mobile-app-developers-fabrics-worth-2151216,
2015-10-21,http://www.ibtimes.com/ios-91-update-includes-new-taco-emojis-oh-bug-fixes-too-2151003,
2015-10-21,http://www.ibtimes.com/press-release/20151021/profnet-experts-available-fcpa-probes-water-pollution-back-future-day-more,
2015-10-21,http://www.ibtimes.com/press-release/20151021/google-trims-3rd-quarter-lobbying-365-million-still-leads-16-tech-firms,
2015-10-21,http://www.ibtimes.com/press-release/20151021/agema-introduce-its-next-gen-open-networking-platforms-cloud-expo-2150829,
2015-10-21,http://www.ibtimes.com/press-release/20151021/yext-named-great-place-workr-2015-best-small-medium-workplaces-list-2150868,
2015-10-21,http://www.ibtimes.com/why-apple-tim-cook-are-leading-fight-against-cisa-government-surveillance-2149853,
2015-10-21,http://www.ibtimes.com/press-release/20151021/any-rboptions-traders-can-get-free-chevy-camaro-week-2150516,
2015-10-21,http://www.ibtimes.com/apple-watch-q4-2015-sales-estimates-how-many-smartwatches-did-apple-inc-sell-2150482,
2015-10-21,http://www.ibtimes.com/tidal-x-1020-concert-review-beyonce-nicki-minaj-highlight-weirdly-successful-event-2149782,
2015-10-21,http://www.ibtimes.com/microsoft-windows-10-mobile-payments-could-use-iris-scanning-authenticate-purchases-2150148,
2015-10-21,http://www.ibtimes.com/htc-one-a9-vs-lg-nexus-5x-android-60-marshmallow-powered-affordable-handsets-showdown-2149904,
2015-10-21,http://www.ibtimes.com/kate-winslet-show-natural-beauty-lancome-ads-says-no-retouched-photos-magazine-2149903,
2015-10-21,http://www.ibtimes.com/iphone-7-rumors-apple-axe-physical-home-button-include-larger-sapphire-display-2149777,
2015-10-20,http://www.ibtimes.com/apple-tells-us-judge-its-impossible-unlock-new-iphones-2149697,
2015-10-20,http://www.ibtimes.com/press-release/20151020/broadsword-age-chivalry-smashes-appler-ios-ipads-americas-asia-2149682,
2015-10-20,http://www.ibtimes.com/where-steve-jobs-buried-diehard-apple-fans-searching-unmarked-grave-travel-thousands-2149542,
2015-10-20,http://www.ibtimes.com/drake-meek-mill-feud-rapper-will-crash-nicki-minajs-rumored-wedding-object-marriage-2149519,
2015-10-20,http://www.ibtimes.com/press-release/20151020/apache-release-third-quarter-2015-results-nov-5-2149550,
2015-10-20,http://www.ibtimes.com/documentary-filmmakers-tap-new-distribution-models-reach-audiences-age-netflix-2149167,
2015-10-20,http://www.ibtimes.com/google-photos-hits-100-million-user-mark-5-months-after-launch-2149211,
2015-10-20,http://www.ibtimes.com/press-release/20151020/applepie-capital-partners-six-more-franchises-2149081,
2015-10-20,http://www.ibtimes.com/press-release/20151020/woodford-reserve-masters-collection-release-pays-homage-past-distillers,
2015-10-20,http://www.ibtimes.com/htc-one-a9-release-date-heres-when-you-can-purchase-htcs-iphone-6s-lookalike-2148740,
2015-10-20,http://www.ibtimes.com/press-release/20151020/wild-wisconsin-hop-featured-beer-release-2148648,
2015-10-20,http://www.ibtimes.com/press-release/20151020/drink-smarter-new-yorks-first-organic-beer-hit-shelves-fall-2148657,
2015-10-20,http://www.ibtimes.com/cnn-chases-super-positive-cord-cutters-facebook-targeted-video-network-great-big-2148572,
2015-10-20,http://www.ibtimes.com/surface-pro-4-microsofts-fastest-selling-biz-tablet-takes-ipad-pro-battle-enterprise-2148440,
2015-10-20,http://www.ibtimes.com/press-release/20151020/goldtouch-announces-push-bring-mobile-ergonomics-everyday-users-2148522,
2015-10-20,http://www.ibtimes.com/press-release/20151020/apple-watch-car-starter-vehicle-management-app-announced-connect2car-2148347,
2015-10-20,http://www.ibtimes.com/apple-inc-ios-app-store-suffers-major-security-blow-after-apps-caught-stealing-user-2148217,
2015-10-20,http://www.ibtimes.com/press-release/20151020/nestle-toll-house-unveils-2015-baking-season-trends-2148266,
2015-10-20,http://www.ibtimes.com/rubio-silicon-valley-tech-political-donations-flow-heavily-florida-senator-hillary-2129044,
2015-10-20,http://www.ibtimes.com/apple-iphone-6s-price-india-spurs-gray-market-sales-retail-chains-worry-report-2148094,
2015-10-20,http://www.ibtimes.com/facebook-killing-your-iphone-battery-heres-how-fix-it-2147900,
2015-10-20,http://www.ibtimes.com/press-release/20151020/top-ten-food-beverage-trends-youll-crave-2016-2148022,
2015-10-20,http://www.ibtimes.com/apple-tv-pre-orders-kick-oct-26-shipping-begins-next-week-2147884,
2015-10-20,http://www.ibtimes.com/apple-music-has-15-million-subscribers-65-million-them-are-paying-2147868,
2015-10-20,http://www.ibtimes.com/samsung-galaxy-s7s-force-touch-display-rumor-gets-boost-new-patent-filing-ahead-2147877,
2015-10-20,http://www.ibtimes.com/drakes-dance-moves-hotline-bling-take-internet-storm-2147850,
2015-10-20,http://www.ibtimes.com/ebay-deals-new-apple-ipad-air-2-retina-128gb-refurbished-iphone-6-64gb-under-massive-2147684,
2015-10-20,http://www.ibtimes.com/nexus-5x-vs-nexus-6p-custom-battery-life-scores-against-galaxy-s6-galaxy-note-5-2147661,
2015-10-20,http://www.ibtimes.com/press-release/20151020/its-stored-payment-solution-cellpoint-mobiles-travel-bank-mwallettm-now,
2015-10-19,http://www.ibtimes.com/press-release/20151019/global-3d-sensors-industry-reportlinker-review-2147719,
2015-10-19,http://www.ibtimes.com/press-release/20151019/global-multi-factor-authentication-mfa-industry-2147308,
2015-10-19,http://www.ibtimes.com/huawei-watch-review-classy-android-wear-smartwatch-its-no-apple-watch-2147139,
2015-10-19,http://www.ibtimes.com/tech-earnings-preview-ibm-corp-ibm-microsoft-msft-apple-aapl-face-china-slump-2147029,
2015-10-19,http://www.ibtimes.com/tidal-x-tickets-are-being-resold-thousands-dollars-streaming-service-seeks-momentum-2146771,
2015-10-19,http://www.ibtimes.com/press-release/20151019/rewards-good-grades-more-quarter-million-students-race-use-revolutionary-new,
2015-10-19,http://www.ibtimes.com/moto-x-pure-edition-review-motorolas-bulky-smartphone-wont-trouble-apples-iphone-or-2146620,
2015-10-19,http://www.ibtimes.com/press-release/20151019/dancing-deer-baking-company-redefines-daily-indulgences-introduction-its,
2015-10-19,http://www.ibtimes.com/justin-bieber-release-new-single-sorry-upcoming-album-purpose-friday-2146466,
2015-10-19,http://www.ibtimes.com/apples-project-titan-poaching-killed-electric-vehicle-startup-ceo-claims-2146422,
2015-10-19,http://www.ibtimes.com/press-release/20151019/vstock-transfer-launches-stock-transfer-industry-mobile-application-2146366,
2015-10-19,http://www.ibtimes.com/ben-affleck-jennifer-garner-split-gone-girl-stars-mother-helping-affleck-pick-pieces-2146295,
2015-10-19,http://www.ibtimes.com/press-release/20151019/m2m-iot-ecosystem-2015-2030-report-spending-m2m-iot-technologies-expected,
2015-10-19,http://www.ibtimes.com/press-release/20151019/akamai-content-security-meets-farncombes-standards-secure-ott-delivery,
2015-10-19,http://www.ibtimes.com/intel-chips-set-power-iphone-7-microsofts-surface-smartphone-2145992,
2015-10-19,http://www.ibtimes.com/apple-ipad-pro-release-date-imminent-november-first-week-it-gets-fcc-approval-2145915,
2015-10-19,http://www.ibtimes.com/press-release/20151019/hitrader-traders-community-investment-network-officially-launches-app-2145905,
2015-10-18,http://www.ibtimes.com/obama-meet-fortune-500-ceos-boost-support-climate-change-efforts-2145786,
2015-10-18,http://www.ibtimes.com/taylor-swift-becomes-highest-earning-musician-2015-over-1-million-day-income-2145740,
2015-10-18,http://www.ibtimes.com/apple-replace-macbook-displays-affected-staingate-reflective-coating-problems-2145688,
2015-10-18,http://www.ibtimes.com/press-release/20151018/new-lifx-color-1000-bulb-bringing-color-your-world-2145490,
2015-10-18,http://www.ibtimes.com/press-release/20151018/uaes-british-orchard-nursery-bags-prestigious-global-awards-international,
2015-10-17,http://www.ibtimes.com/anki-overdrive-review-robot-cars-controlled-iphones-can-replace-slot-cars-video-2144903,
2015-10-17,http://www.ibtimes.com/miranda-lambert-blake-shelton-update-over-you-singer-shares-skating-session-photos-2145208,
2015-10-16,http://www.ibtimes.com/press-release/20151016/warf-wins-patent-infringement-lawsuit-against-apple-inc-2145067,
2015-10-16,http://www.ibtimes.com/apple-ordered-pay-234m-u-wisconsin-patent-dispute-2144994,
2015-10-16,http://www.ibtimes.com/artificial-intelligence-here-help-you-pick-right-shoes-2144114,
2015-10-16,http://www.ibtimes.com/press-release/20151016/eat-spinach-grow-strong-yes-theres-so-much-more-2144342,
2015-10-16,http://www.ibtimes.com/rose-gold-galaxy-note-5-unveiled-samsung-apple-iphone-6s-south-korean-sales-loom-2144215,
2015-10-16,http://www.ibtimes.com/press-release/20151016/rasmussen-college-strengthens-commitment-providing-affordable-degree-options,
2015-10-16,http://www.ibtimes.com/press-release/20151016/alex-ani-announces-departure-ryan-bonifacino-2144072,
2015-10-16,http://www.ibtimes.com/press-release/20151016/clash-kings-ios-continues-grow-popularity-app-store-too-2143836,
2015-10-16,http://www.ibtimes.com/press-release/20151016/quanta-services-announces-preliminary-third-quarter-results-2143860,
2015-10-16,http://www.ibtimes.com/press-release/20151016/frost-sullivan-gil-asia-pacific-singapores-future-growth-be-driven-innovation,
2015-10-16,http://www.ibtimes.com/apple-ipad-mini-2-retina-32gb-w-fi-variant-price-cut-42-ebay-2143387,
2015-10-15,http://www.ibtimes.com/gogo-squeez-applesauce-mold-recall-how-find-out-if-youre-affected-or-if-your-child-2143293,
2015-10-15,http://www.ibtimes.com/press-release/20151015/southwest-airlines-hispanic-association-colleges-universities-recognized,
2015-10-15,http://www.ibtimes.com/press-release/20151015/american-osteopathic-college-occupational-preventive-medicine-brings-popular,
2015-10-15,http://www.ibtimes.com/press-release/20151015/kroger-withdraws-unrefrigerated-caramel-apples-due-potential-food-safety-risk,
2015-10-15,http://www.ibtimes.com/press-release/20151015/valero-energy-partners-lp-increases-quarterly-cash-distribution-51-percent,
2015-10-15,http://www.ibtimes.com/fbi-daily-fantasy-sports-probe-customers-arent-scared-it-could-change-draftkings-2142700,
2015-10-15,http://www.ibtimes.com/huffington-posts-us-traffic-tanks-2015-buzzfeed-vice-media-grow-2142607,
2015-11-13T03:59:00-05:00,http://www.thestreet.com/story/13365604/1/how-will-apple-aapl-stock-react-to-beats-music-s-demise.html?puc=bloomberg&cm_ven=BLOOMBERG,
2015-11-13T03:06:24-05:00,http://www.bloomberg.com/news/articles/2015-11-13/apple-s-13-inch-ipad-pro-up-close-igxdru4c,
2015-11-13T02:59:31-05:00,http://www.bloomberg.com/news/videos/2015-11-13/apple-s-13-inch-ipad-pro-up-close,
2015-11-12T13:41:24-05:00,http://www.bloomberg.com/news/articles/2015-11-12/apple-said-to-plan-peer-payments-to-tap-into-millennials-demand,
2015-11-12T11:58:00-05:00,http://www.thestreet.com/story/13363435/1/stocks-fall-back-to-lows-as-crude-oil-drops.html?puc=bloomberg&cm_ven=BLOOMBERG,
2015-11-12T11:20:00-05:00,http://www.thestreet.com/story/13363004/1/stocks-slip-as-fed-s-bullard-argues-for-rate-hike.html?puc=bloomberg&cm_ven=BLOOMBERG,
2015-11-12T10:50:00-05:00,http://www.thestreet.com/story/13363205/1/more-squawk-from-jim-cramer-apple-aapl-stock-can-t-get-out-of-its-own-way.html?puc=bloomberg&cm_ven=BLOOMBERG,
2015-11-12T10:33:00-05:00,http://www.thestreet.com/story/13363208/1/apple-aapl-stock-up-ipad-pro-chip-a-threat-to-intel-pc-dominance.html?puc=bloomberg&cm_ven=BLOOMBERG,
2015-11-11T09:42:36-05:00,http://www.bloomberg.com/news/articles/2015-11-11/osborne-meets-apple-s-cook-in-drive-to-push-fintech-in-britain,
2015-11-11T07:12:48-05:00,http://www.bloomberg.com/news/videos/2015-11-11/apple-s-role-in-revolutionizing-science-education,
2015-11-11T07:00:04-05:00,http://www.bloomberg.com/news/articles/2015-11-11/apple-ipad-pro-review-bigger-better-,
2015-11-11T06:52:51-05:00,http://www.bloomberg.com/news/articles/2015-11-11/apple-lays-out-irish-expansion-plan-braces-for-tax-ruling,
2015-11-11T05:00:00-05:00,http://www.bloomberg.com/news/articles/2015-11-11/bringing-your-apple-watch-to-work-seen-key-to-ramp-up-adoption,
2015-11-11T04:31:40-05:00,http://www.bloomberg.com/news/articles/2015-11-11/apple-r-d-investment-to-meet-indonesia-phone-rule-says-minister,
2015-11-10T19:50:17-05:00,http://www.bloomberg.com/news/articles/2015-11-10/is-the-iphone-cutting-edge-the-answer-may-open-india-to-apple,
2015-11-10T16:53:13-05:00,http://www.bloomberg.com/news/articles/2015-11-10/u-s-futures-fall-after-worst-stock-drop-in-6-weeks-gap-slides,
2015-11-10T04:00:31-05:00,http://www.bloomberg.com/news/articles/2015-11-10/mtn-mimics-apple-as-rain-maker-returns-to-rescue-it-from-crisis,
2015-11-10T01:00:00-05:00,http://www.bloomberg.com/news/articles/2015-11-10/carlos-slim-s-mexican-retailer-gets-a-boost-from-apple-fanatics,
2015-11-09T13:12:22-05:00,http://www.bloomberg.com/news/articles/2015-11-09/vestager-lauds-tax-decisions-as-she-reviews-apple-amazon-cases,
2015-11-07T18:56:23-05:00,http://www.bloomberg.com/news/articles/2015-11-07/apple-wins-dismissal-of-suit-over-retail-workers-bag-searches,
